"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"covOGKmat",400,"omega_sparse","conta_normal_row_5",74,32.0138533213725,9.78357629951519,5.56529482149317e-05,0.975018459266552
"covOGKmat",400,"omega_sparse","conta_normal_row_5",75,32.2262614343513,9.87047798870372,8.34794223223975e-05,0.975018459266552
"covOGKmat",400,"omega_sparse","conta_normal_row_5",76,32.0395820242598,9.88184003712175,8.34794223223975e-05,0.975018459266552
"covOGKmat",400,"omega_sparse","conta_normal_row_5",77,32.0234266071468,9.80068397292614,5.56529482149317e-05,0.975264582820576
"covOGKmat",400,"omega_sparse","conta_normal_row_5",78,32.1820931609499,9.83662610965876,0,0.975387644597588
"covOGKmat",400,"omega_sparse","conta_normal_row_5",79,32.2516929795307,9.84204438610761,2.78264741074658e-05,0.975141521043564
"covOGKmat",400,"omega_sparse","conta_normal_row_5",80,32.3851418538678,9.89130499649479,0.000166958844644795,0.974649273935516
"covOGKmat",400,"omega_sparse","conta_normal_row_5",81,31.9636605431065,9.83145485412498,2.78264741074658e-05,0.974772335712528
"covOGKmat",400,"omega_sparse","conta_normal_row_5",82,32.1468884801078,9.79334355144402,8.34794223223975e-05,0.975141521043564
"covOGKmat",400,"omega_sparse","conta_normal_row_5",83,32.6768397643989,9.90312364526869,0.000139132370537329,0.975264582820576
"covOGKmat",400,"omega_sparse","conta_normal_row_5",84,32.2408435651134,9.84707389920371,0.000153045607591062,0.975264582820576
"covOGKmat",400,"omega_sparse","conta_normal_row_5",85,32.4493801355709,9.86796853839539,0.000208698555805994,0.974526212158504
"covOGKmat",400,"omega_sparse","conta_normal_row_5",86,32.2532234568016,9.91095791889894,0.000166958844644795,0.974280088604479
"covOGKmat",400,"omega_sparse","conta_normal_row_5",87,32.1964208213865,9.92846128206546,4.17397111611988e-05,0.975387644597588
"covOGKmat",400,"omega_sparse","conta_normal_row_5",88,32.5707126792223,9.82611991580003,0.000194785318752261,0.974403150381492
"covOGKmat",400,"omega_sparse","conta_normal_row_5",89,32.2249796539346,9.90190882148307,5.56529482149317e-05,0.975264582820576
"covOGKmat",400,"omega_sparse","conta_normal_row_5",90,32.2127040127092,9.76708742650462,2.78264741074658e-05,0.975264582820576
"covOGKmat",400,"omega_sparse","conta_normal_row_5",91,32.2073820941238,9.84248745041056,0.000153045607591062,0.974526212158504
"covOGKmat",400,"omega_sparse","conta_normal_row_5",92,31.9610767252798,9.96589871318715,0.000153045607591062,0.974403150381492
"covOGKmat",400,"omega_sparse","conta_normal_row_5",93,32.2044433948291,9.83861467435792,1.39132370537329e-05,0.975264582820576
"covOGKmat",400,"omega_sparse","conta_normal_row_5",94,32.3878782456996,9.87933975562874,0.000278264741074658,0.974403150381492
"covOGKmat",400,"omega_sparse","conta_normal_row_5",95,32.0691733360503,9.81985676211887,5.56529482149317e-05,0.975264582820576
"covOGKmat",400,"omega_sparse","conta_normal_row_5",96,32.3104155593507,9.81574307224368,0.000111305896429863,0.974649273935516
"covOGKmat",400,"omega_sparse","conta_normal_row_5",97,31.8807369192518,9.80309782211474,5.56529482149317e-05,0.975387644597588
"covOGKmat",400,"omega_sparse","conta_normal_row_5",98,31.7816657965574,9.85785802682809,8.34794223223975e-05,0.974526212158504
"covOGKmat",400,"omega_sparse","conta_normal_row_5",99,32.2857799477347,9.79001137001323,0.000389570637504522,0.974526212158504
"covOGKmat",400,"omega_sparse","conta_normal_row_5",100,32.556690578247,9.85474320004417,1.39132370537329e-05,0.975141521043564
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",1,37.5690115654823,22.4776418378179,0.148787482250745,0.727038941954445
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",2,37.3117816857414,23.1329837305163,0.153102987443272,0.718344354641195
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",3,37.0854519206593,21.8833156148493,0.150402316451819,0.718466813617438
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",4,37.4898300222991,24.891532559629,0.151724809978562,0.719201567474896
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",5,37.6092801329894,21.7378553350696,0.152782804799955,0.709649767327945
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",6,36.6397812720901,22.8982932174232,0.150931313862516,0.710874357090375
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",7,37.5989054556788,23.255831435772,0.152490464125623,0.713445995591477
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",8,37.1137506294452,24.1469795593327,0.15439763900103,0.702057310800882
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",9,37.0335779733191,22.3882063332904,0.152601832001559,0.709527308351702
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",10,36.8941453441339,22.9075215298086,0.150012528886043,0.715282880235121
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",11,38.1159659525762,21.2393529032045,0.148328089762508,0.730467793289248
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",12,36.6029673592301,21.9223642593766,0.14930255867695,0.713813372520206
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",13,37.3151644724847,23.3478000249622,0.153980009466269,0.707323046779329
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",14,37.92938183393,22.9588014312987,0.151752651947546,0.716385011021308
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",15,36.1063324115888,23.9197456367402,0.152741041846479,0.712221405829047
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",16,36.0659802629781,22.4012433024695,0.151112286660913,0.716262552045065
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",17,36.5353374621973,24.277346103147,0.15081994598658,0.707200587803086
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",18,36.6771478175367,21.9567072675045,0.151293259459309,0.719201567474896
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",19,36.7546237221101,21.0779761740663,0.150625052203692,0.71895664952241
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",20,36.8508010548473,22.8337605546565,0.153311802210652,0.700955180014695
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",21,36.4239828306628,23.2315787512876,0.151975387699418,0.713935831496449
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",22,36.6371406650558,24.2454563360106,0.152796725784447,0.701077638990938
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",23,36.1411657869283,22.0958392798775,0.152643594955035,0.717119764878766
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",24,37.3714918430916,24.0084024916233,0.148592588467856,0.723732549595885
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",25,36.1443552595324,21.2061076124555,0.15294985661386,0.710996816066618
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",26,36.4031123635502,23.199946372104,0.154606453768411,0.707323046779329
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",27,35.9107956747846,22.7004188713085,0.15308906645878,0.712833700710262
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",28,35.8225551982509,21.8090838344154,0.153047303505304,0.709404849375459
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",29,36.5271101810605,22.4904898710362,0.153172592365732,0.706710751898114
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",30,36.4691878299721,22.552946770837,0.150290948575883,0.706465833945628
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",31,37.0088425469324,22.8096424701006,0.152782804799955,0.717119764878766
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",32,37.9643712381608,21.5353849295232,0.152518306094607,0.717976977712466
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",33,36.8399232627096,23.657576398968,0.152142439513322,0.710139603232917
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",34,36.6597644211715,21.4643910609999,0.152935935629368,0.710751898114132
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",35,37.3970271043983,24.5216030208223,0.153993930450761,0.710139603232917
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",36,36.6440013907475,22.1819230783612,0.151808335885514,0.711119275042861
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",37,37.0959895446605,22.927775461083,0.151251496505833,0.718466813617438
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",38,36.0247692836352,21.0382072232317,0.149010218002617,0.716140093068822
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",39,37.0589684788982,22.1635333803161,0.152838488737924,0.713201077638991
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",40,37.5130351020919,21.9146391293061,0.153144750396748,0.718099436688709
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",41,36.7618427231117,24.6161580026161,0.15315867138124,0.711119275042861
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",42,35.6163360563789,23.6801953975243,0.151627363087118,0.711731569924075
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",43,36.2592804377916,24.0080585924371,0.154787426566807,0.704751408278227
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",44,37.0061551212309,23.8793059995308,0.150555447281232,0.712711241734019
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",45,37.0275612240343,23.6670072240387,0.152086755575354,0.715405339211364
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",46,35.9127500343503,21.5095310206619,0.153270039257176,0.705486162135684
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",47,36.6295668833755,21.7047504186798,0.153673747807445,0.715405339211364
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",48,37.314658350919,21.4965317292191,0.154355876047554,0.704384031349498
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",49,37.7699214842107,23.6399834021352,0.150708578110644,0.719324026451139
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",50,37.7329878735828,22.6425907492888,0.154634295737395,0.694587313250061
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",51,36.7115371061086,24.0852070031681,0.155789737450232,0.70156747489591
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",52,37.6966875912092,23.4433448022697,0.152838488737924,0.716262552045065
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",53,36.9943262740267,22.9583472644813,0.154522927861458,0.704139113397012
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",54,36.2372444787762,22.9861173954113,0.153924325528301,0.702547146705853
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",55,36.4081788648647,23.446555065784,0.153478854024557,0.718711731569924
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",56,35.9414058648963,22.4707108463584,0.15528858200852,0.705363703159442
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",57,36.8472909481117,22.0757999712383,0.154147061280174,0.705363703159442
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",58,36.1326857792041,23.8162960497261,0.153200434334716,0.719568944403625
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",59,36.5205650677262,21.2995832915344,0.154857031489267,0.708302718589273
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",60,37.1410334601037,22.3487572643189,0.153325723195144,0.70818025961303
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",61,36.4833135737299,23.2109161099391,0.15088955090904,0.717976977712466
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",62,36.6823037615223,23.1155593568505,0.154063535373222,0.715037962282635
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",63,37.3734452488787,21.9731443955039,0.15418882423365,0.718099436688709
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",64,36.4147258807988,21.8304526159662,0.152741041846479,0.712098946852804
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",65,36.0698923054685,23.1484620291352,0.15336748614862,0.717976977712466
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",66,36.2043550761659,24.6193587448852,0.151042681738453,0.70903747244673
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",67,36.6737153368068,22.6766714338201,0.151627363087118,0.715405339211364
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",68,36.3013675313502,24.2043085363861,0.155232898070552,0.704628949301984
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",69,36.9620401845991,24.5602506277997,0.154314113094078,0.703771736468283
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",70,36.5354292722491,22.1146297852644,0.155191135117075,0.700097967180994
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",71,36.9655244158468,21.8885259360931,0.14813319597962,0.719568944403625
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",72,36.7945766667128,25.4975182239547,0.153645905838461,0.70364927749204
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",73,35.9039538523244,22.4099018660375,0.151488153242197,0.712833700710262
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",74,36.358292390775,22.1527500912852,0.151738730963054,0.719568944403625
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",75,36.2440949484169,22.0103657407981,0.148161037948604,0.728263531716875
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",76,37.8031769965208,25.582278012319,0.156109920093549,0.696056820964977
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",77,36.7402514471121,22.4352877680116,0.151209733552357,0.719936321332354
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",78,36.9156419985568,23.5681635636927,0.155010162318679,0.703404359539554
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",79,37.0685998622788,23.6805017459686,0.152267728373751,0.715160421258878
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",80,36.6715966295774,23.0603130658741,0.15425842915611,0.7069556698506
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",81,36.3214022170256,22.7558336978354,0.151432469304229,0.717119764878766
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",82,36.9043323216128,22.7985194865643,0.150945234847008,0.716629928973794
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",83,35.9623059893137,24.3048889841197,0.152782804799955,0.714548126377664
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",84,36.1345918222688,22.1510524270318,0.151543837180165,0.708915013470487
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",85,36.915178464402,24.0077257468384,0.153437091071081,0.705853539064413
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",86,36.8627898662862,23.4267473639032,0.153924325528301,0.714548126377664
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",87,38.0486068447738,25.5864053448772,0.149483531475346,0.713445995591477
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",88,36.8331477834118,24.5811680208515,0.153075145474288,0.704751408278227
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",89,36.7750413460199,22.9622845836063,0.151599521118133,0.713078618662748
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",90,36.3603448977834,22.9959295762487,0.152044992621878,0.712956159686505
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",91,36.6133535293947,21.613752984831,0.151028760753961,0.713690913543963
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",92,36.1025107969604,22.0428978222245,0.152267728373751,0.715527798187607
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",93,37.3085545095562,23.8734245114139,0.152699278893003,0.708057800636787
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",94,36.4352339980214,22.1849198430165,0.149748030180694,0.70903747244673
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",95,37.310857572105,24.8345654225469,0.151335022412785,0.717854518736223
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",96,37.1873949233717,27.0589644721177,0.154634295737395,0.71148665197159
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",97,37.960144505378,23.493680552802,0.150249185622407,0.716140093068822
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",98,37.1284040660076,24.2170716134411,0.152100676559846,0.709159931422973
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",99,36.4874619215276,22.9963201552556,0.150458000389788,0.719936321332354
"covSpearmanUmat",400,"omega_sparse","conta_normal_row_5",100,37.0582865110072,22.7208253517484,0.153437091071081,0.705975998040656
"cov",400,"omega_sparse","conta_normal_row_10",1,37.1875075429807,3698.34462429202,0.122984600818691,0.970897529958425
"cov",400,"omega_sparse","conta_normal_row_10",2,37.1701573209066,3680.7129523774,0.125992035866448,0.971264367816092
