"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"corQuadrantmat",400,"omega_banded","rmvnorm",29,3.90698005947987,5.77159088077747,NA,0.914725
"corQuadrantmat",400,"omega_banded","rmvnorm",30,4.06603120025081,6.29508101273766,NA,0.9126375
"corQuadrantmat",400,"omega_banded","rmvnorm",31,3.95615864494746,6.06531439072981,NA,0.9127375
"corQuadrantmat",400,"omega_banded","rmvnorm",32,3.97800354222429,6.0080779137527,NA,0.912975
"corQuadrantmat",400,"omega_banded","rmvnorm",33,4.01083007129865,6.04931714184134,NA,0.9141
"corQuadrantmat",400,"omega_banded","rmvnorm",34,4.01815197498972,5.98731564843323,NA,0.913225
"corQuadrantmat",400,"omega_banded","rmvnorm",35,3.94709748280954,5.94834896021652,NA,0.9139125
"corQuadrantmat",400,"omega_banded","rmvnorm",36,4.02806454416375,6.02318300778074,NA,0.9137125
"corQuadrantmat",400,"omega_banded","rmvnorm",37,4.0777310904694,6.20241291675849,NA,0.9133125
"corQuadrantmat",400,"omega_banded","rmvnorm",38,4.03891663933395,6.05561763321464,NA,0.912725
"corQuadrantmat",400,"omega_banded","rmvnorm",39,4.28380774923282,6.23089807060473,NA,0.913275
"corQuadrantmat",400,"omega_banded","rmvnorm",40,4.02983021521358,5.92836161852387,NA,0.9128
"corQuadrantmat",400,"omega_banded","rmvnorm",41,4.58981565730516,7.30076817333568,NA,0.913475
"corQuadrantmat",400,"omega_banded","rmvnorm",42,3.99661506227071,6.20131861518842,NA,0.911725
"corQuadrantmat",400,"omega_banded","rmvnorm",43,4.0256452218114,6.09813610387002,NA,0.913375
"corQuadrantmat",400,"omega_banded","rmvnorm",44,4.07950278520955,6.22004354425028,NA,0.9130125
"corQuadrantmat",400,"omega_banded","rmvnorm",45,4.02580903204364,5.90212088872141,NA,0.9130125
"corQuadrantmat",400,"omega_banded","rmvnorm",46,3.92773283882892,6.01049291435913,NA,0.91285
"corQuadrantmat",400,"omega_banded","rmvnorm",47,3.88570101058207,5.94524686231142,NA,0.91325
"corQuadrantmat",400,"omega_banded","rmvnorm",48,3.97003551564453,6.01280662044341,NA,0.911775
"corQuadrantmat",400,"omega_banded","rmvnorm",49,4.06411047886124,6.01565173285017,NA,0.913425
"corQuadrantmat",400,"omega_banded","rmvnorm",50,4.14009647075473,6.1412794934766,NA,0.9137875
"corQuadrantmat",400,"omega_banded","rmvnorm",51,3.99049564419562,5.88580143881213,NA,0.91395
"corQuadrantmat",400,"omega_banded","rmvnorm",52,3.94120637145528,5.93412932225843,NA,0.913175
"corQuadrantmat",400,"omega_banded","rmvnorm",53,3.86702756861544,5.88170764801583,NA,0.9138375
"corQuadrantmat",400,"omega_banded","rmvnorm",54,4.0550321399925,6.13812747794095,NA,0.913075
"corQuadrantmat",400,"omega_banded","rmvnorm",55,3.97070264263342,6.08603137455771,NA,0.912975
"corQuadrantmat",400,"omega_banded","rmvnorm",56,4.07610630033653,6.121882142436,NA,0.91275
"corQuadrantmat",400,"omega_banded","rmvnorm",57,3.90722018279025,5.88763166598871,NA,0.91455
"corQuadrantmat",400,"omega_banded","rmvnorm",58,3.97825135606542,5.71938936718777,NA,0.9143125
"corQuadrantmat",400,"omega_banded","rmvnorm",59,3.98494996816065,5.9146670482407,NA,0.9154125
"corQuadrantmat",400,"omega_banded","rmvnorm",60,3.99966669631447,6.11588456615135,NA,0.9140125
"corQuadrantmat",400,"omega_banded","rmvnorm",61,4.10904183306464,6.16374099923841,NA,0.913425
"corQuadrantmat",400,"omega_banded","rmvnorm",62,4.02034710864416,5.9619516478604,NA,0.91455
"corQuadrantmat",400,"omega_banded","rmvnorm",63,4.23054003487341,6.10517407607426,NA,0.913325
"corQuadrantmat",400,"omega_banded","rmvnorm",64,4.0342091538378,6.49474126153237,NA,0.9122125
"corQuadrantmat",400,"omega_banded","rmvnorm",65,3.98886637524217,5.84312340034183,NA,0.9152875
"corQuadrantmat",400,"omega_banded","rmvnorm",66,4.02878640534334,6.18556818670847,NA,0.91565
"corQuadrantmat",400,"omega_banded","rmvnorm",67,4.01438736745116,6.25693007544769,NA,0.913225
"corQuadrantmat",400,"omega_banded","rmvnorm",68,4.01423527961011,6.06647441905036,NA,0.914025
"corQuadrantmat",400,"omega_banded","rmvnorm",69,3.87272225666676,5.83750064915934,NA,0.91275
"corQuadrantmat",400,"omega_banded","rmvnorm",70,4.03043557060544,5.89928135207176,NA,0.911525
"corQuadrantmat",400,"omega_banded","rmvnorm",71,4.01348663267658,6.41807567315446,NA,0.9143375
"corQuadrantmat",400,"omega_banded","rmvnorm",72,4.16587791581879,6.12564174860675,NA,0.912375
"corQuadrantmat",400,"omega_banded","rmvnorm",73,3.99578332070489,5.98651774075812,NA,0.913825
"corQuadrantmat",400,"omega_banded","rmvnorm",74,4.02668626876377,5.68941729111199,NA,0.9136375
"corQuadrantmat",400,"omega_banded","rmvnorm",75,4.00420447814317,5.94655200715153,NA,0.9145
"corQuadrantmat",400,"omega_banded","rmvnorm",76,3.91955849491464,6.14108121819209,NA,0.912525
"corQuadrantmat",400,"omega_banded","rmvnorm",77,3.95211929851765,6.12001960147052,NA,0.913575
"corQuadrantmat",400,"omega_banded","rmvnorm",78,4.02068254934966,5.93207067559568,NA,0.9135375
"corQuadrantmat",400,"omega_banded","rmvnorm",79,4.18031784255799,6.22639266713339,NA,0.9119
"corQuadrantmat",400,"omega_banded","rmvnorm",80,3.88713300155171,5.75443842911202,NA,0.9152625
"corQuadrantmat",400,"omega_banded","rmvnorm",81,3.98174811454141,5.88894297956181,NA,0.913175
"corQuadrantmat",400,"omega_banded","rmvnorm",82,4.04739808523497,5.94909351481535,NA,0.912675
"corQuadrantmat",400,"omega_banded","rmvnorm",83,4.00395045669108,5.91358076047611,NA,0.912525
"corQuadrantmat",400,"omega_banded","rmvnorm",84,4.04171208725221,5.8971683181446,NA,0.9133125
"corQuadrantmat",400,"omega_banded","rmvnorm",85,3.88413843098281,5.88275976965441,NA,0.91385
"corQuadrantmat",400,"omega_banded","rmvnorm",86,4.00295227298951,5.95958295346562,NA,0.9122875
"corQuadrantmat",400,"omega_banded","rmvnorm",87,3.94896803948963,5.98306983944479,NA,0.9129875
"corQuadrantmat",400,"omega_banded","rmvnorm",88,4.1192933374336,6.10086696408509,NA,0.912725
"corQuadrantmat",400,"omega_banded","rmvnorm",89,4.00999447174439,6.11931614370176,NA,0.913675
"corQuadrantmat",400,"omega_banded","rmvnorm",90,3.9752363572403,5.92478048951796,NA,0.91355
"corQuadrantmat",400,"omega_banded","rmvnorm",91,4.00870353743517,6.07313988353165,NA,0.9135875
"corQuadrantmat",400,"omega_banded","rmvnorm",92,3.91964694575955,5.93000925075805,NA,0.9131375
"corQuadrantmat",400,"omega_banded","rmvnorm",93,4.08785769130354,5.81645709891088,NA,0.9136875
"corQuadrantmat",400,"omega_banded","rmvnorm",94,4.03478951478428,5.83127056880876,NA,0.9140125
"corQuadrantmat",400,"omega_banded","rmvnorm",95,3.94707128320726,5.96920427959252,NA,0.913975
"corQuadrantmat",400,"omega_banded","rmvnorm",96,4.17293329256655,6.27476078725105,NA,0.9143
"corQuadrantmat",400,"omega_banded","rmvnorm",97,3.95576764032809,5.81837373579141,NA,0.912475
"corQuadrantmat",400,"omega_banded","rmvnorm",98,3.94691182593663,6.06685134203621,NA,0.9122625
"corQuadrantmat",400,"omega_banded","rmvnorm",99,3.97473430031916,5.6562640741523,NA,0.914025
"corQuadrantmat",400,"omega_banded","rmvnorm",100,4.00981115480905,5.76596744177415,NA,0.914175
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",1,4.02642768444797,6.10413233050878,NA,0.9116375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",2,4.05103984354155,6.04359752996931,NA,0.911775
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",3,4.06490360668564,5.83351802083815,NA,0.9134875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",4,4.09868950189814,5.92978870655163,NA,0.9120875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",5,3.99059242188971,5.7228104286276,NA,0.913
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",6,4.02751630011303,5.85279948676036,NA,0.9122875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",7,4.09517000756978,5.70534169550108,NA,0.911375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",8,4.02175974317547,6.17152743988216,NA,0.91215
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",9,4.03526995794805,5.94491907513258,NA,0.9123
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",10,4.00350671506987,6.12176958437442,NA,0.9114625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",11,3.9095234552219,5.84923222069059,NA,0.9122125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",12,4.00010283644822,5.72005836677265,NA,0.9127125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",13,4.10811796460496,6.11936180850269,NA,0.9125625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",14,3.97716798211415,5.78453341403729,NA,0.9118625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",15,4.09743573542979,5.92103975567857,NA,0.91195
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",16,4.09471098007892,6.12568179896325,NA,0.9103875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",17,4.15778335159182,5.88108425115334,NA,0.9122625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",18,4.13171609867995,6.0969669673945,NA,0.910525
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",19,4.14115187789804,5.71861407413195,NA,0.912525
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",20,4.0405372410033,5.95916430731197,NA,0.9110875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",21,4.09644769396507,5.92288765893763,NA,0.911925
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",22,4.03867892976132,5.78058913586579,NA,0.912675
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",23,4.05247802819093,5.72038137693843,NA,0.9126625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",24,4.08273296124048,5.87969561759897,NA,0.911375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",25,4.02588895100088,6.09762184328202,NA,0.911375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",26,4.15037374395645,6.22190086224082,NA,0.91375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",27,4.13573933114597,5.68795282581141,NA,0.911775
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",28,4.07962068508397,5.73683862539647,NA,0.9138875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",29,3.97962482272519,5.91059950683972,NA,0.912025
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",30,4.23526890409614,5.75622075132068,NA,0.9127625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",31,4.03844419791482,6.13749195425155,NA,0.91285
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",32,4.1020576346308,5.8167954024612,NA,0.9122
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",33,4.18408731576991,5.98299312969646,NA,0.9119625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",34,4.15739519069314,6.01061552670772,NA,0.91265
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",35,3.95759149831126,5.82839506443624,NA,0.914175
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",36,4.10466076104591,5.91210056529642,NA,0.9115375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",37,3.97240306870772,5.85629872771488,NA,0.9122375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",38,4.13286122429851,5.92842563662192,NA,0.91325
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",39,4.25714462199142,6.09026461779408,NA,0.914
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",40,4.07050812813211,5.89616700601731,NA,0.912575
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",41,4.03790963740373,6.09236937907593,NA,0.9119875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",42,4.07175207519957,6.23470589373053,NA,0.912475
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",43,4.22350260464703,5.94136820433871,NA,0.913125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",44,4.09062236712608,5.9090815488179,NA,0.9144875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",45,4.18737096686423,6.33889867840051,NA,0.911775
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",46,4.00795415408589,5.85890212307702,NA,0.9117
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",47,4.02945390291717,5.70376898429098,NA,0.9138
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",48,3.99464636240847,5.61315375377381,NA,0.9112875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",49,4.20169632715549,6.04419741638119,NA,0.91285
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",50,4.20535532501238,5.99207511903389,NA,0.9108625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",51,4.17003185507544,6.29812956414153,NA,0.9125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",52,3.96958941208461,5.80314944348121,NA,0.9134625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",53,4.21753326255023,5.957915631534,NA,0.9133625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",54,4.21807765388103,6.08122990359672,NA,0.9116
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",55,4.04500031339317,5.96410472966076,NA,0.9122875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",56,4.18118839825395,5.89016861702952,NA,0.912425
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",57,3.92861831505483,5.62474621377039,NA,0.9125875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",58,4.10005613422531,6.05865967204166,NA,0.9125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",59,4.12031488748128,5.86923711508395,NA,0.90985
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",60,4.07154050393418,5.90726421036165,NA,0.911925
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",61,4.22978997458775,6.12229872336789,NA,0.9116125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",62,4.0366844884551,5.78005551165226,NA,0.9120125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",63,4.06534554348667,6.07440770214512,NA,0.9117625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",64,4.08052030300045,5.99062159858144,NA,0.91265
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",65,4.21550108229043,5.94919406497969,NA,0.91335
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",66,4.41871371430971,6.26690458497253,NA,0.9119625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",67,4.14124948173451,5.95113116002112,NA,0.9136125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",68,4.03188587182818,5.96646262015332,NA,0.9113125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",69,4.17302874773489,6.05178896856882,NA,0.911725
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",70,4.019568225526,5.73821211060334,NA,0.9124375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",71,4.06288884968872,6.12964464162983,NA,0.9120625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",72,4.01983713342404,5.95713157292425,NA,0.9117125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",73,4.19856353815752,6.32575591878274,NA,0.9135125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",74,3.99704913047836,5.9410301962207,NA,0.912875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",75,4.09460775078698,6.06561380567553,NA,0.9125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",76,3.96742915198298,5.7745861565208,NA,0.9129
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",77,4.11236302318725,6.06101711343447,NA,0.911875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",78,3.97113576532375,5.86821372963436,NA,0.9127375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",79,4.03463174793849,5.75575578236889,NA,0.9123625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",80,4.13486568767798,6.0708961854311,NA,0.9124125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",81,3.98184051866221,5.86054710678091,NA,0.9136
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",82,4.14543630068581,6.03116315649299,NA,0.911775
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",83,3.92846130669525,6.05185203704255,NA,0.9122875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",84,4.05222684912011,5.81673029470359,NA,0.911375
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",85,4.18727731511367,5.99631641457614,NA,0.91145
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",86,3.99249210832268,5.80488101373142,NA,0.9117875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",87,4.18298229064522,6.15088396851434,NA,0.9122625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",88,4.01799578540513,6.06030820427998,NA,0.9123875
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",89,4.0534841862917,6.23504531806387,NA,0.912625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",90,4.2287909850722,6.19106522427678,NA,0.9108125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",91,4.0041004275891,5.74125376655481,NA,0.9125125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",92,4.09218053984305,5.97934958361549,NA,0.913625
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",93,4.08725004177579,6.0285767608566,NA,0.9131
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",94,4.05370047446811,5.67717753273062,NA,0.912025
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",95,4.26247129143063,6.29748000518543,NA,0.913
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",96,4.06297586687114,6.08178555402667,NA,0.912325
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",97,4.11043127083176,5.90073989657151,NA,0.9133125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",98,4.04241608261983,5.63878639388753,NA,0.912125
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",99,4.03945832513534,6.1359097966619,NA,0.91235
"corQuadrantmat",400,"omega_banded","conta_normal_cell_5",100,4.30819053017337,6.09224241919126,NA,0.9135875
